Date,AAPL,ABT,ACN,ADBE,AIG,ALL,AMGN,AMZN,AXP,BA,BAC,BIIB,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HAL,HD,HON,IBM,INTC,JNJ,JPM,KMB,KO,LLY,LMT,LOW,MA,MCD,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,QCOM,SBUX,SLB,SO,SPG,T,TGT,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2010-01-21,-0.01743764976631876,-0.012164898688495202,-0.009699793571342083,-0.018531908333486936,-0.014772549744535053,-0.012570838782282698,-0.01001522543547267,0.006656097042361921,-0.019262932521704246,-0.016751104657931906,-0.06385125745159163,-0.02798296422011453,-0.009411233096624637,0.00835034026863336,-0.03424023027247727,-0.02023481966330344,-0.056478200539272244,-0.04992046597756405,-0.004735592674007455,0.0038014936312013563,-0.03198303630593065,-0.007466023588752037,-0.015575177456585253,-0.012954680560083505,-0.017773095175643426,-0.01818523685143078,-0.024743852916604882,-0.01698759464695877,-0.018771078321678902,-0.014876385659639748,-0.02587441124044798,-0.008290118787660136,-0.0290894562726283,-0.02970148885220118,-0.01774602120631967,-0.029522045608409445,-0.005880473606040402,0.004418008654589016,0.004418215264641591,-0.042116489327325764,-0.022492979938658755,-0.006300101442744332,-0.03923957062988059,-0.00964306120836668,-0.011450422164033618,-0.018278251785458142,-0.06817000562433828,-0.015909313359489037,-0.02057035348913756,-0.03242312766381743,-0.014572518462625935,0.003940046710215496,-0.01870134278768367,0.003010981017194929,-0.033893998439012536,-0.03550653790663137,-0.024131677927105123,-0.02188040486498539,-0.0234260404434522,-0.043028009352269636,-0.019142354727524683,-0.01919029922471637,-0.0009758913909055643,-0.008449508470215179,-0.018018167369473193,-0.009220021365227697,-0.028532797105979377,-0.016437751073858885,-0.035737011153465476,-0.010141838964568349,-0.031146169121250584,-0.005391713812868839,0.016606801269645442,-0.011354050559043328,-0.008411269693606836,-0.032162105829522114,-0.006214054218318568,-0.009906141052823106,-0.015186778554707361,-0.042874121461325805,0.026631128008649176,-0.024161518818486927,0.005184503921611659,-0.03456430260115966,-0.0026080623828293615,0.006449146951416112,-0.017607129807027555,-0.019744279692679504
2010-01-22,-0.05087075403154775,-0.019079556573333534,-0.02134470201394173,-0.041031357090235164,-0.03885760037401343,-0.02795797380501657,-0.0005300486035430335,-0.041852515452692814,-0.08847818703807349,-0.02445171974604643,-0.03754158148303728,-0.0028229568109070435,-0.0467218703751601,-0.018630445544295847,-0.02302195561608587,-0.014127245093931772,-0.006134527109030591,-0.04681300017356127,-0.0031695868331057756,0.02052904221314231,-0.009419299150041317,-0.12905832119309757,-0.031896953350941726,-0.007853985592335088,-0.043031004706318,0.0,-0.021880161334849622,-0.017009438206765592,-0.020796186279134474,-0.007824366853992551,-0.024182468214839856,-0.030426820057601566,-0.060848418556153555,-0.016184409265997117,-0.016573654026772765,0.005601970629302475,0.00653179711102103,-0.05821628810195406,-0.05821649878738768,-0.04286521497675067,-0.04334855183024474,-0.0270480247885783,-0.0210902026309096,-0.027506938622147915,-0.045652112262786176,-0.012109739839524333,-0.0346336701276589,-0.014505289207306692,-0.002393927215220556,-0.016474558473768774,-0.0183539115286267,-0.025665125670926246,-0.026259423828815593,0.00300175360613664,-0.018080274847053133,-0.03348625596744082,-0.01486195676002868,-0.009090686364665073,-0.03065480677449758,-0.053915944995976836,-0.03561523478919682,-0.0183188821231092,-0.005878138540638466,-0.010424956512280346,-0.03521706961838514,-0.027768769622440674,0.00118315673138705,-0.009066159536215335,-0.014659524130883185,0.007823426054945817,-0.019462879502105835,-0.027618528918034516,-0.03305765826438808,-0.04598298615991857,-0.01857220097278686,-0.026836624253270012,-0.010967794657238183,0.0031805585721135883,-0.04525963710013035,0.0018112642128896546,-0.024749674344405708,-0.016040644718988147,-0.01887226445410047,-0.020577405569167085,-0.0095135360591608,-0.026784473715111223,0.0003779962339240878,-0.009035976679704084
2010-01-25,0.026547221119120976,0.0034793668693684017,-0.0071379606370704915,-0.006419666569116413,-0.015593046232285149,0.012265815648104686,-0.01584919587566194,-0.009266179704088369,-0.02094882482612173,0.00017268498158918888,0.005354929528859574,-0.007377375860807765,0.01660214401372754,-0.006682170826466539,0.006468188410271737,-0.011036470112627343,-0.00617343682890309,0.016272074982959416,-0.007968169649176845,-0.0029781173355406744,0.010043834097844049,-0.038571014882479715,0.002960364872689121,0.008375553983792288,0.0008705466208692304,-0.006034804121834276,-0.0005359755800992357,0.014463074068360043,-0.002003278849960135,0.0066246496312391545,0.010167119092799194,-0.011219486317081436,0.047340847580382324,0.004969552481929719,0.012455921127238489,0.016010345340623414,-0.008062143027219333,-0.018367355877295252,-0.01836731073935243,0.005564346186196749,-0.0025717805110743717,-0.003613971413875585,0.00848971225418051,0.004928740780281258,0.020383430437996588,0.00031637548018030945,0.001276337444487191,0.003646242684247563,0.002025645545145192,0.0064546063026281394,0.015492179130691178,-0.00855291793011905,0.002538522112329848,-0.0047438230340965115,0.017171935546503286,0.007996701983758526,0.004285955306812384,0.010095423292337067,-0.0028338852581045073,-0.0021607247965597888,0.012354169775746365,-0.00813495885846795,-0.03519683696061197,0.010896351259160478,0.016867581707467556,-0.004981308774869796,0.020163758839607575,-0.002652865962279992,-0.005818722672171489,0.005291410850896437,0.005113687801035952,0.002775103931556943,-0.022512576599970285,0.008699081826240428,0.007958408918692275,0.021165675979226216,0.007455745996928812,0.007711415748263996,0.024787977694249227,-0.004837272334823846,-0.0015673193495337847,0.0,0.005658737336309156,-0.008496912165975047,0.011144467706965316,0.01456726171060377,-0.0011338115223016123,-0.003789016441378434
2010-01-26,0.014034262589002342,-0.00402987627594182,-0.0011945270025470643,-0.006461145109747373,-0.06696860150698375,-0.0023089708279633438,0.015496343531768639,-0.006922766943427643,0.008169346735374193,-0.0012122208831668525,-0.014117938173429021,0.006245914821485289,-0.016602144013727445,0.00785680531830037,-0.007758232451292488,-0.0012339193532712456,-0.025079760946132103,0.012794073448138083,-0.016129381929883644,-0.0011188058752905478,-0.019552420429447846,-0.02523961216837477,-0.006325974121552735,0.006581574364178712,-0.0039226652417102,-0.006986177976041125,-0.005380091173254212,-0.006191864021167099,-0.00872785271534012,0.008963029510311684,-0.008030742237652861,0.01100446602254539,0.014401536598077535,0.0008671882072909102,0.012593519629671882,-0.0012225365788243144,-0.01854739112656762,0.004471356180660499,0.004471383853075235,-0.026811047726116994,-0.006133906732091621,0.003974773879259644,-0.006235147902553037,-0.0029384215694099086,-0.01587342802006345,-0.00682472060634779,-0.019833510104202545,-0.005640213566630212,-0.00387108057302506,0.011403306323541357,0.0002602559203398243,-0.00725972604903208,-0.015328117747310516,0.01134804417770591,-0.006604425626542034,-0.018852234887402942,-0.0024469196341543853,0.0025086207155867054,-0.0046549218991742145,-0.014889895433073704,0.00612049154440633,0.0303211744855827,0.01655232032225096,0.001098808164832389,-0.0321726086579668,-0.006261733949881142,-0.012831553194765337,0.00033130349061668635,-0.00372059747523833,0.0009891055570510373,-0.0010629953292486572,-0.00042677869056090035,0.0062310329576359185,-0.0009121418998797824,0.005169352006531487,-0.004030374146115969,-0.00982155078067964,0.024322741705097125,-0.014456587611841503,-0.01711488028548948,0.007033757395407852,-0.0018740571086898659,-0.020358915495335583,-0.010785706750629093,-0.016763430267886348,-0.024520829233950193,0.013710409534824488,0.0010621712844521565
2010-01-27,0.00937623777243844,-0.010702907080189495,0.002387383679123534,-0.02385322576271403,0.020686350105256424,0.0,0.020294061226102313,0.02700074608105659,0.014849903138733403,0.07057430205771248,0.02803916809772617,0.010883984738559931,0.01660214401372754,0.014953364281378096,0.009125569002952385,0.0,0.015748445824908572,-0.04411045519103136,0.0,0.00012380080181183424,0.009508586331603721,0.037351479686373895,-0.012369774828111704,-0.006929412559879006,0.010858289120840303,-0.010416284118328883,-0.006087867135242502,0.0017532411800465944,-0.011529566960013437,-0.004172849980895426,-0.002611661245116075,-0.006890570045389235,0.03166477191108579,-0.0042186891485585165,-0.02192096758404721,-0.0030624910156214183,0.0682642788080737,-0.0005900342933152267,-0.0005901795404676944,0.004100466043888276,-0.015336983482931783,0.0039589357913490724,0.007229122293761105,0.0046015630459477945,0.011928775790053045,0.010298455286507812,0.022888767152360885,-0.01019994063834302,0.006811107155920738,0.0063401636001767375,0.004548357674964841,0.007259726049032007,0.03058020731322331,-0.0012544905313247117,-0.0038921807723117452,0.018577229739550456,0.008173757981916087,0.0015017756404129108,0.0015539295594986092,0.024262729214693825,0.00574608675112499,0.01091161442837557,0.02021546729135735,0.004070429754522135,0.026781709159521515,-0.000837768806443691,-0.00300513041845352,0.0006646713585489156,0.011646891072338312,0.001975783688055676,-0.007689443799080587,0.006589435180267727,-0.0057840924242706605,-0.0007611127990810052,-0.0018214204279342824,0.008182357002875349,0.011384201341274072,-0.0011543450653236972,0.007679140263689068,0.024361706820866955,-0.006092883547989592,0.01186632606423633,0.03277655491034096,0.033445269477609514,-0.009993056342277836,0.04385568365037038,-0.003925188888030242,-0.005781112336076918
2010-01-28,-0.04220010677950026,0.0009271788288605909,-0.015380608584683642,-0.007572351937443398,-0.030571078897311185,-0.0109579483676463,0.005871492131933927,0.026370213431836022,-0.032591880441614436,0.010121413823509352,0.011779953825665143,-0.005802568768500645,-0.01699591463032004,-0.028545568189510775,-0.031946185098843824,-0.00826457240791505,0.012422557057980375,-0.03001084776954851,0.0,-0.004987269821013304,-0.014617007579883944,0.005184483459874099,-0.02974983360478005,-0.003133932582216622,-0.027591343308091903,-0.004321610018216092,-0.0062606932201776325,-0.018089284489177824,0.0010226002088381638,-0.007194409146939731,-0.009316019878556119,-0.006938713869811467,-0.012195384992066913,-0.01692940473566013,0.005488596746744401,-0.008626421914920319,-0.011093849299445178,-0.014511773131795356,-0.014511644400386993,0.011746246377141339,-0.025309663768273535,-0.018122828963809384,-0.010989431170581954,-0.020633540684069692,-0.015936817299438584,0.0056590435521085775,0.0038069061974265635,-0.006576299310569679,-0.006072290998095594,-0.017743469923718242,-0.012787334329746804,-0.0063496795836789745,-0.027206878125512278,-0.014222679713833055,-0.009682416125653553,-0.02138031310840394,-0.019012701067137296,0.000999976080220708,-0.017491668850816183,-0.016594308017160088,-0.01733879908131673,-0.01518732781252502,0.21253156843357318,-0.00752806135751075,-0.03421215318139786,-0.01648083767602682,0.013902796621811006,-0.0091646638156747,-0.01966555789739605,0.014205320500197965,-0.009262201740182555,-0.15358577417087244,-0.014835634492045897,-0.01642000006156482,-0.016206286000938302,-0.00442929633129225,-0.0031275116486001405,-0.0009626627476390026,-0.015497154928717062,0.005699667960380807,-0.036222482746898585,-0.0064240495812347125,-0.005188454905541507,-0.015130097956565917,-0.018243795096571584,0.008826243441980222,-0.014904407398732094,-0.008888917612750135
2010-01-29,-0.03695312851757899,-0.018898674542366847,-0.007292379798803545,-0.01810143503541162,0.002893163389004839,-0.0006680211309126838,0.006863451349317349,-0.004931549992448612,0.006126419106870014,-0.03183145919717149,-0.012438395884249333,0.00878430489826363,-0.0027461947282326417,-0.031889400458664716,-0.02685502228559146,0.010730821445867832,0.024391602761673018,0.007300499584964648,-0.003910100806909551,0.0004996938000871725,0.013354556104115126,0.0032611267034018117,-0.007265330182122011,0.0013943323246231043,-0.0022231594450102623,0.0012367652270886772,-0.015410258804206359,-0.020942407976288463,0.006791448770484544,-0.005429723818840503,-0.003124416124051302,-0.007424967039783816,-0.051246940455839135,-0.009147838950433257,-0.011156649643500908,-0.0049628259538380785,0.01587019133320406,-0.008174975408753964,-0.008174860647325219,-0.030266028231348125,-0.014950978814986804,0.02421053069449771,-0.03008094545424341,-0.01105131055335247,-0.026451055128441387,-0.014843497076526725,-0.01377248352580536,0.004726031106730074,0.0012911500410463519,-0.015503847218897459,-0.021637232898450636,-0.015126625288757472,0.0018022506559246094,-0.006387123614490209,-0.006506871968704386,-0.00873872862981531,-0.0032248116807457156,-0.007524772355515048,0.005515643577752961,-0.02616730462519815,-0.03418499828861856,-0.005113650303686771,-0.012610121062590124,0.003614366687260469,-0.044480044065800785,-0.017622908997327966,0.010780589273047345,-0.002010994016864062,0.0016088641597112514,-0.0021098953068388257,-0.015264097911244964,-0.03238649988061132,-0.013220564724761704,-0.01826872702577919,0.0015637033321148019,-0.0011099088780194316,-0.0070729692514878515,-0.012405673579252648,-0.024150728934090634,-0.01294649449575825,-0.017044373658091267,-0.020389617286137647,0.003595088323304937,-0.007529464770414455,0.0030639996614160864,-0.0007034781468665244,0.015466253517856318,-0.008192495742053704
2010-02-01,0.013806215892866775,0.007527571577675123,0.004867261749511248,0.005557294591574019,-0.011205822871781828,0.0006680211309126749,0.004095204947759226,-0.05355793298442621,0.014498425260077254,0.01798931226123584,0.015686589158344616,0.0031583522127135353,0.01670395825299061,0.04430696987496349,0.012779148088573208,0.0008202047482221464,0.0060059631877779525,0.013310730364720216,-0.004253209832251364,-0.0011258008007928014,0.006924947154823415,-0.002172880161040314,0.022046862682289184,0.008323363739233428,0.011505096576955667,0.016848228470373254,0.020041816566937726,0.006983181913480025,-0.0010158271372200777,0.007233203864582138,0.022376517842556308,0.005247566433371467,0.025502348862242823,0.029180909831666053,0.03786759283253998,0.010516400528769246,-0.009575607042498652,0.005795021134555057,0.005795167659512255,0.029221871919120387,0.048121606627095796,0.013475237707042535,0.018716126550643985,0.018458021347463438,0.010766485749826657,0.003652388952878839,0.01756444164308943,0.002018359221627459,0.0023932534676764316,-0.005698258964591764,0.0049524590416037215,0.015581805364963513,0.013987260261373428,0.02311702547895607,0.00604358599494069,0.017401557959336237,-0.0006218090756426927,0.0010068495540454892,0.003138113153556709,0.028710334021974107,0.008128877901752115,0.009592546616155469,-0.019793467662925786,0.005475370208358169,0.07387602846481937,0.006914735917477332,0.01884104440005162,0.017952619454735377,0.006942589450058089,0.007123420980670141,0.013097561714315883,0.014691621271537248,0.019990665479742126,0.02074109432740914,0.0,0.021570972628587145,0.0007889214286547098,-0.0035170199619007922,0.024150728934090662,0.003931751128409555,0.029479036839056075,0.010675149506383522,0.003979442317624152,0.019675876831751652,0.006437257000903566,0.017434114112206054,0.0009351099829026266,0.026798753472823168
2010-02-02,0.0057859361232012576,0.020412520318068412,0.010385405284602108,0.015276802051646266,0.0004170923289130889,0.018853215989928274,0.008648173703552614,-0.006329385924433168,0.020977194715293038,0.0038821355210714253,0.011605740198542516,0.01892566903777312,-0.01087697501036695,0.0010768505952393668,-0.002635451575042542,0.016274082450418084,0.02074188594671959,0.011456289125423581,0.0,0.013790189748489522,0.02171964913018957,0.01751888200177769,0.02177079108818732,0.014741854465219096,0.01267760354833288,0.01387683313368734,0.0117546583353539,0.016837774786613514,0.015462476683211173,0.006584684306211866,0.09620863448227066,0.0060868559630973705,0.02399021277258591,0.020368905585668066,0.008604680883265456,0.036258150768749664,0.015565496414747977,-0.003570839909047916,-0.0035711789448026336,0.024575884641941374,0.003582291145057878,0.02229343233966267,0.003802590759943636,0.006874330905085302,0.015182608470067253,0.014164648031432355,0.02294955993049164,0.01947002624827837,0.012245520094347748,0.01755914201907228,0.021923686850917848,0.02647707565603567,-0.0033990312256699435,0.0021890713828357296,0.02562466788058216,0.011893266817747326,-0.00012424169679253082,0.002511806753290766,0.03186280471569109,0.017979810371436658,0.0017586566873696219,0.0070845850544486175,0.013346277948187954,-0.002655793829622406,0.01020706828082434,0.022989207207615464,0.011829746202585404,0.007386663887345685,0.02366605749358133,0.014573013043688859,0.031803484207943704,-0.01290724072828569,0.009848536964505503,0.020320226614069792,0.004676671965927186,0.012158891487459446,0.01213988780981762,-0.005298891397052844,0.01121660166042004,0.02739128632431964,0.00990077777587883,0.003931358000277964,-0.012388301251373414,0.004174242455954146,0.004044663197268869,-0.004851175123336179,0.0001870369469336856,0.011717619140668337
2010-02-03,0.01705952245711983,0.0038500373722993027,-0.00048075996198667053,0.0,-0.00753731506801381,-0.022867960365940725,-0.0027049721924123837,0.008262383421314662,-0.017841180552552783,-0.0009753717257518133,-0.00449753434082462,-0.0062078008665724695,-0.023864433658806423,0.01990618857649969,0.021253592500894963,-0.011363776089371218,-0.011799961487519509,-0.0029923910417752274,-0.0248975516217272,-0.00284190951490459,-0.019839437264694396,-0.023791612004013387,-0.003195251828434096,-0.0059733063578294695,0.002169329085607874,-0.02918158082266492,-0.01679575767711386,-0.002603653901201492,0.02535950872594346,-0.00718548300054608,-0.00449982413672496,-0.00936344060685494,0.0217114087477195,-0.0025541062998240714,0.0012845219977042411,-0.01014021810446648,-0.021228649233819397,0.01809858544230033,0.018098735411400693,0.0018463726086963205,-0.013088949018618087,-0.019479185502607996,-0.007874704451002546,0.0010349890725647136,-0.0036521359407769086,-0.005642096661109155,-0.006432617428962763,-0.004790881915010438,-0.0032750155702388757,-0.008740907084806338,0.0018273447399290558,-0.02103484810853531,-0.01991534685008957,0.01826098563218742,-0.0061173999449308245,-0.04412676811700619,0.013215579699903062,-0.007554959333427663,-0.020956406532980094,-0.0060772248718374685,0.0059552571643549206,-0.0036372138357703542,0.0016159510127757867,0.0010941182915143923,0.008328784928750936,-0.00042086223472552025,-0.008078825959034822,0.002286611748692204,-0.02335530781278842,-0.003982764982794001,-0.013323763743807874,0.009380451001762226,-0.0008914500375092244,-0.001968066185283071,-0.00467667196592723,-0.02268037955573394,-0.004290978898978802,-0.004338390483975008,-0.004730478077891877,-0.021672448714905722,0.0007941780277915312,0.004255578776651722,-0.01662272203593624,-0.005849715279166427,-0.018330174050159208,-0.021097810356600164,0.014477123484213147,-0.005391026955543191
2010-02-04,-0.03670376018671058,-0.015304036377424408,-0.024085869679217938,-0.022693333551362792,-0.051758500701473836,-0.03896600595504361,-0.02641664938915402,-0.02689065948276427,-0.021092440447964118,-0.03544033563618865,-0.051530323597966644,-0.02785695529241535,-0.045836619002346896,-0.0417156569199598,-0.04348962210302296,-0.021036306181304313,-0.05803143443855458,-0.037985052112232166,0.016667052485211643,-0.014330846955188358,-0.028582773748905194,-0.04476293026298046,-0.03729416266068736,0.0017100529006479114,0.0038939451184620976,-0.03996130761843692,-0.025454361708050488,-0.029379823136087377,-0.03575359068248817,-0.016359053301238876,-0.02809761204327078,-0.021225773715178045,-0.05111214664790249,-0.040634169232907885,-0.028350085983848063,-0.039125081596538464,-0.022764397742184816,-0.026303489290370918,-0.0263035407026017,-0.0425509927528839,-0.05066962349798545,-0.01914950828951643,-0.03847634632760698,-0.021395554419815093,-0.03411153798171397,-0.015680881103835635,-0.04934887682849334,-0.019395503359319718,-0.026594634604872092,-0.018291497425143508,-0.009037718336863069,-0.0233363953962225,-0.10856126930033838,-0.017792781674890394,-0.0403485102501953,-0.0020136302014867008,-0.028500217313331737,-0.018367965091601858,-0.0427397813297021,-0.04623003112482294,-0.027981374793044765,-0.02833277313554622,-0.026332376844464052,-0.030298134092605646,-0.05981091038315916,-0.02731718145691774,-0.04714446881354348,-0.027290571187312537,-0.03219921891966169,-0.020153800094205608,-0.022173107416680233,-0.037536476133525815,-0.028030250315177026,-0.05433647932342918,-0.013211845272667635,-0.04710883088076378,-0.021735105651828818,-0.030703884023841235,-0.02664493882396475,-0.02614929164095498,-0.03227140211630505,-0.027205563455927083,-0.03367594186975778,-0.005643138192806986,-0.019371462292354674,-0.03913530714651743,-0.024245647808214955,-0.028634504941317314
2010-02-05,0.017599683265201938,0.0027832965637400323,-0.0017249170435735548,0.016305506979657658,-0.00799974631378927,0.0076392319700764105,0.0026037104961287743,0.012428948120267569,0.008489955424699215,-0.01563066185009191,0.016806838823946377,0.008065322089252584,-0.00551172517079723,-0.01536672049553106,-0.011713486580985095,-0.0008338947018274528,0.012499955367362219,0.006786379482288392,0.008230499136515444,-0.005159837982163476,-0.006464105422736262,0.01166299054377178,-0.0037450260388903716,0.0010248690902363604,0.02304871162940141,-0.002571302260675382,-0.002666037988882599,0.003385932241009258,-0.004391061992044933,-0.003058495742115267,-0.0026539093509993093,-0.011462131399748726,-0.013655136087322215,-0.02777607483698718,-0.022253079330229006,-0.01570842193024756,-0.001938879150921858,0.008525003373977534,0.008524854116215511,0.0228326263968522,-0.019948224018045423,0.0017882579574472071,-0.006914856177685962,0.004219071734677015,0.023383888808833037,0.0,-0.0013043750440382524,-0.004568807473528461,-0.006383347357570599,-0.004335906114086425,-0.003691557506190339,-0.000463043450205069,-0.006186932151527645,-0.01082945048882673,-0.014059687796872633,-0.0014403607662583483,-0.008494257308928284,-0.0020615361523148162,-0.010023053961747687,0.023382193657587078,0.006444448717304738,-0.012994952796144746,0.008252421870712576,-0.006300712417116962,0.0199259411773275,0.018860209210372063,0.003526029621044197,-0.0021818815460566622,-0.0038897579754608867,-0.001629968493527601,-0.006113288100108232,-0.003411696834326433,-0.005056710873035385,-0.007064675340484246,0.003792796841701236,0.05477150707576478,0.008354359701979903,0.004676718327928836,0.016681741674603397,0.002461300549495812,0.018200225160274874,-0.0015726820877503388,0.013439519833713807,-0.005917325316887897,0.0038347165693002516,0.013215867907917766,0.009020541316286719,0.00123537180280524
2010-02-08,-0.006879063875594036,-0.011554429655464632,-0.009168712281841023,-0.022216317117693504,-0.011218472401739028,-0.01920818964214489,-0.0038212311811308647,-0.0047818987626821255,-0.02840463798306564,-0.008771220252054287,-0.03528163056064704,-0.012973739059337108,-0.010370225682100019,0.018412100026614628,-0.01997857079856284,-0.0004170329147230866,-0.02197901422034786,-0.018921799532395492,-0.021541830995199542,-0.002147105164118862,-0.013712376151551613,-0.020861159876984944,-0.012794764704752097,-0.007539316519407026,-0.008474803127727132,0.05174345117884769,-0.014861040321580673,-0.012184884768549316,-0.002033224040725276,0.0,-0.015175759486175668,-0.0109092069296099,0.00548445017997325,0.0,-0.004661152889192254,-0.012106053795181794,-0.006272197128837384,0.004094723245428576,0.004094839595791959,-0.020049428250517216,-0.00673844104959634,0.021567231400617677,-0.016142792614446552,-0.008903971920048135,-0.0061824884547512365,-0.004319842432426705,-0.015789659420089475,-0.0001697196404312542,-0.008322807045380375,0.007503586215146893,-0.01584029448675168,0.00784296275711715,0.025317680796367016,-0.007126691884705064,0.0028762613645844843,-0.03044794265839519,-0.012943293504225739,-0.0005159129733966583,-0.0038184820800012086,-0.02450926894628819,-0.010763844378791349,-0.010818562920631634,0.0009855378713194327,-0.006503869980613824,-0.001850977111219999,-0.01842759168967345,-0.005358858384603347,-0.009285347908382336,-0.006703861475515762,-0.004742138884010438,-0.0028516661788837924,-0.014030700418389169,0.009631046469015225,0.0009658041561304133,-0.01814464829515784,-0.03665012299320029,-0.010354292150871983,-0.010604344310862783,0.005643750499345841,-0.004002876998357246,-0.018363879611802518,-0.010191390820051185,-0.020227857965590224,0.005917325316888053,-0.012957140389571785,-0.03677270478063423,-0.009776096662306293,-0.0004662454709954966
2010-02-09,0.010606986903997537,0.0,0.0017411743584827097,0.008079662777981046,0.04327421954330225,0.012962335336330951,-0.004360386601423018,0.010219014153923855,0.02018066008905303,0.03145733098783709,-0.0006908244833123521,0.02338084616247654,0.007417910909818519,0.02344945314853028,0.020409545229946528,0.012030829096010767,0.009479058852985655,0.052739555218205524,-0.0016764847088029545,0.013562659449939857,0.01176493973131775,0.020012074642252724,0.02336802379551611,0.010606902791940896,0.01645909936200457,0.0,0.016685939199782264,0.010493619049274606,0.01213756737122457,0.014598277302793429,0.029687618349356515,0.01045734809243754,0.016274982185207933,0.03245751318650355,0.025151919816161022,0.0,0.004545660764997827,0.005551874015868652,0.00555204783109318,0.009157305937209492,0.0342809656170779,0.009745996541732522,0.02544021141387611,0.010853638526258869,0.01538443174113599,0.00623343808108618,0.01813686797128831,0.011301367257969056,0.025502955099804495,0.012003841354408856,0.012268690893939201,0.0036699887513996694,-0.013115779107222225,0.010277838646877186,0.0135464610011062,0.04390911124505821,0.01523211711684136,0.004635149609454586,-0.0032852016960355905,0.01972889727137631,0.010407059456421416,-0.009212800738512775,0.01999527534453082,0.019546523366839517,-0.008061918080634195,0.016727742182662812,0.020881251334301666,0.018318429685824134,0.002239691404259981,0.012218192194403444,0.02857987192289822,0.010607400107037741,0.012698511491086988,0.026058220697879345,0.005126474253720956,-0.0018404913887874158,0.011146487211987298,0.007353198229745027,0.01204797935347974,0.018040279351992917,0.01254992251158914,0.013856360231661084,0.0,0.002645807064449578,0.013305409222790488,0.01053812713782589,0.006027691122370691,0.01312299772502933
